screen_name,created_at,text,id
anne58rod64,2015-10-23T17:17:00,@ITV @antanddec #l'm a celebraty,657606685104697344
LFC4LIFENET,2015-10-23T18:37:00,@ITV 45 minute break for the news between Skyfall tonight is very very very very very very very very very very very very very disappointing!,657626907907903488
Jessw1996,2015-10-23T18:43:00,@ITV can you please tell me why you only allow viewers to catch up on the white real house wives but not the black one ?,657628498916417536
ChristineGHunt,2015-10-23T19:04:00,@ITV @antanddec I certainly didn't miss them at all,657633830258524160
TobyonTV,2015-10-23T19:38:00,@ITV *cough* You need an underscore for that Tom Bateman *cough*,657642222553333760
Aaron_LFC_85,2015-10-23T21:06:00,@ITV yous really still put the news on in the middle of a movie? 😠😠 that's bad craic!,657664434920423424
Bowdie007,2015-10-23T21:11:00,"@ITV what is the point of showing james bond and putting 45 minutes of news in the middle of it, CRAP!!!!!!!!!!!!",657665667919958016
ropowney,2015-10-23T21:13:00,@ITV pricks,657666290212016128
ChrisJPodmore,2015-10-23T21:14:00,@ITV putting the news in the middle of #Skyfall is really #annoying,657666344222113792
Will_So,2015-10-23T21:14:00,@ITV why is Tom Bradbury so negative? He could do with a mouthful of optimism on these @itvnews broadcasts.,657666480377626625
elmomartin9,2015-10-23T21:19:00,@ITV are taking the piss a 45 minute gap between skyfall,657667765403258880
donateplatlets,2015-10-23T21:27:00,@itv while watching +1 @007 #SPECTRE I have never enjoyed adverts so much as the first set in sky fall. .....thank you I never got a coffee,657669768086953984
PhilAllen41,2015-10-24T09:10:00,"@ITV I've now watched all RWC games &amp; thought i would say thanks:
Excellent coverage, pundits, presenters.
Great work all round.
Smashed it!",657846712388734976
WithoutTheIca,2015-10-24T11:35:00,@ITV my TV says the rugby is on then,657883046163718144
mandihainsworth,2015-10-24T13:46:00,@ITV @antanddec @imacelebrity #cannotwait,657916006048862208
ladybond42,2015-10-24T13:56:00,@ITV @rugbyworldcup think New Zealand might have the upper hand &amp; a better game plan tho!!😊😃👌💜💜👍🏉🏉,657918546077470720
jinnymoss64,2015-10-24T16:12:00,@ITV @imacelebrity @antanddec,657952813138493440
jinnymoss64,2015-10-24T16:13:00,@ITV @imacelebrity @antanddec #Imacellbraty,657953065472020480
